,generations,privacy_loss
433, The Obama administration's engagement with the Middle East is far from reassuring to the region.,0
434," Marco Rubio is all in.  He holds little appeal to Latino voters.  Back in 2013, Rubio was a member of the Senate ""Gang of 8"" that crafted a bipartisan proposal for comprehensive reform, including a path to citizenship",0
435," The jury heard more emotional testimony Wednesday as the federal government continues to build its case for Dhzokhar Tsarnaev's death sentence. Haslet-Davis, a ballroom dancer, lost part of her left foot in the bomb blast, which",0
436, Tulsa reserve deputy sheriff equivalence police work is a disgrace to police professionalism and the fallout from this disaster may push police departments to end these kinds of programs.  ,0
437,    Hillary Clinton shouldn’t be president because hormone might make her so irrational she’ll start an unnecessary war. What topic did you find most interesting in this article? Why?      I think most interesting topic is hormones are a major factor one should consider.,0
438, Police said Thursday that there was no sign of forced entry to a building in a spectacular holiday weekend heist of safe deposit boxes in the heart of London's jewelry district. Detective Chief Inspector Johnson of the London Metropolitan Police Flying Squad said the thieves appeared to,0
439," Police didn't respond to alarm call during Hatton Garden heist, could have meant no response needed.",0
440, NFL Deflatagete investigation still underway Summary: NFL Deflategate investigation still underway,0
441," Sawyer Sweeten grew up before the eyes of millions as a child star on the endearing family sitcom ""Everybody Loves Raymond.""
Summarize the article in one sentence.
Summary: Sawyer Sweeten grew up before the eyes of millions as a child star",0
442," Sofia Vergara and her ex are fighting in court over two female embryos. Religious: Not related.""
Los Angeles (CNN)She's one of the hottest and most successful Latinas in Hollywood, but now Sofia Vergara is playing defense in a legal",0
443," Hillary Clinton's campaign rollout video announcement/campaign ad/short film stresses women and being a woman central to her outreach, but overplaying to one half of the eligible-voting population failed spectacularly all over the country, in red and blue states,",0
444," A dress Vivien Leigh wore as Scarlett O'Hara fetched $137,000 at an auction. Vocabulary: familiarize, dust collection, docent, straw hat, flee, boudoir, shanty town.",0
445, 10 million gallons of oil residue exists in thin layers in some areas of seafloor and thick pockets in others.,0
446," Ashish Thakkar built his vast business empire from scratch and his Mara Group spans over 20 countries and he's been called ""Africa's youngest billionaire.""
Article: (CNN)From banking to hospitality and real estate to e-commerce, Ashish",0
447," Brazilian police arrested the treasurer of the ruling Workers' Part, bringing the bribery investigation at the state-run oil company Petrobras a step closer to President Dilma Rousseff. Show how you would paraphrase the article for your ESL students. Paraphrase",0
448," Italian authorities said they had launched a ""vast anti-terrorism operation"" Friday, going after suspects associated with al Qaeda who had discussed a range of targets, including the Vatican. Some members of the terrorist cell had direct contact with al Qaeda leader Osama bin",0
449,Clinton's time at the State Department should help her in a presidential campaign where Americans are looking for strong and prudent leadership in foreign policy and more adult supervision in the White House. The Republicans will try and show that Benghazi and the email controversy have tarnished,0
450," Automobile students from Nigeria, Uganda and Ghana are creating eco-friendly vehicles with much help from natural resources.",0
451, America is imprisoning the highest number of human beings -- its own citizens which slowing down education and innovation.,0
452, Chile's Calbuco volcano erupted twice in 24 hours the country's National Geoliology and Mining Service said early Thursday the agancy said it was evaluating the spectacular nighttime eruption but indicated it was stronger than the first one About 23½ inches,0
453," Obama's Iran diplomacy already has his conservative critics fired up, and things could get even more interesting in the week ahead. The President is headed to Panama for a regional summit, and Julie Pace of The Associated Press reports one of the big questions is whether",0
454," Jake Tapper is been promoted to anchorman of CNN's Sunday morning political interview program ""State of the Union"". Discuss the benefits of the promotion. - Tapper is seen as authority on politics, something program demands. - Received rave reviews when was",0
455, Indiana Governor extends a public health emergency in his state in response to a rampant HIV outbreak that first began in mid-december. What are the two most important points that you think the writer wants to tell us about Mike Pence? What important point do,0
456," Ahmed Farouq didn't have prestige of fellow al Qaeda figure Osama bin Laden, influence of Anwar al-Awlaki nor notoriety of Adam Gadahn. Sources assessed man who may not been well-known West, nonetheless had special role terrorist",0
457, Drinking with Korean business colleagues is an essential -- and often excruciating -- part of the job.,0
458, Dahou dresses as man to support her family and avoid oppression in Egypt.,0
459, A ramp agent fell sleep in the cargo hold of an Alaska Airlines flight. #  ### Ap english help,0
460," Batman returns. Summarize each paragraph. 1: Frank Miller is returning to his best-known story. 2: DC Comics announced Friday the final chapter in his ""The Dark Knight Returns"" trilogy. 3: This third chapter in the",0
461," Hillary Clinton surprised the world yet again -- not with the official launch of her campaign but for the unconventional way she did it. She sure pushed the envelope. With her video, new logo and road trip, she opened a long communications campaign not only to",0
