,generations,privacy_loss
361," A Chinese cyclist named Wang Pingan, who has been cycling around China for 460 days, had his trusty mountain bike stolen in Shenzhen. Despite the police initial skepticism about recovering the stolen bike, they managed to track it down and return it",0
362," The Carlsberg brewery in Copenhagen, Denmark is transforming into a new neighborhood named Carlsberg City. The area has a rich history and will retain its cultural significance while also becoming a modern residential, business, and leisure destination. The project has been",0
363," Suspected Boko Haram militants attacked civilians in Dia, Cameroon, killing at least 16 villagers. Six attackers were killed by Cameroonian forces. The attack was the first in a month, and it is believed that the insurgents were searching for supplies",0
364," An elite police commando unit in Kenya waited for hours for transport from Nairobi to Garissa, where Al-Shabaab terrorists had taken over a university, killing 147 people. The commando unit was told that there were no police aircraft available for",0
365," The article discusses the 2016 presidential election, specifically the Democratic and Republican parties' campaigns. It mentions Hillary Clinton's opponents, including Martin O'Malley, who is using YouTube videos to criticize Clinton's stance on issues. The article also discusses Clinton",0
366," The author argues that the US-Iranian relationship is ""overmatched"" and that the US is losing the game in the Middle East. The author argues that Iran is playing a more skillful game of chess, while the US is playing checkers",0
367," Andres Figueroa, a Chilean photographer, captured the beauty of the Atacama Desert in his ""Dancers of the Desert"" series. He documented religious festivals that take place every July in the Atacama, capturing the unique traditions",0
368," Three Orthodox rabbis were convicted of conspiring to kidnap Jewish men who refused to grant their wives a divorce. The rabbis were part of a ring that accepted tens of thousands of dollars to orchestrate the kidnappings, which involved torture",0
369," A new Dr. Seuss book, ""What Pet Should I Get?"", has been announced and has caused a wave of excitement among fans. The book features a brother and sister from a beloved classic and is expected to be a bestseller. It is",0
370," Italy, with its rich cultural heritage, is struggling to preserve and promote its many historical sites. The country has a saying: ""Too much of something cripples it."" There are nearly 5,000 ""gems"" scattered across the country, ranging",0
371," Syringe exchange programs, which provide clean needles to injection drug users, have been shown to reduce the transmission of HIV and hepatitis C. Despite the scientific evidence, these programs have been controversial and have been banned by the federal government. However, recent increases",0
372," An aircraft carrying seven people, including Illinois State University's associate men's basketball coach, Torrey Ward, and deputy athletic director, Aaron Leetch, has crashed in Illinois, killing everyone on board. The plane was heading back from the NCAA tournament final",0
373," A new species of glassfrog was discovered in Costa Rica, which resembles Kermit the Frog, a famous Muppet. The newly discovered species, named Hyalinobatrachium dianae or Diane's bare-hearted glassfrog, has bulging",0
374," The ""Scary Lucy"" statue has become a major controversy in Celoron, New York, with many calling for its removal. The statue, a gift to the town from its original owners, has been on display since 2009. The artist",0
375," Phil Rudd, the drummer of the hard rock band AC/DC, has pleaded guilty to charges of threatening to kill his personal assistant and possession of drugs in a New Zealand court. Rudd, 60, made a surprise guilty plea on Tuesday, before",0
376," Two young women, Erika Langhart and Megan Henry, used the NuvaRing, a type of hormonal birth control, and both suffered from pulmonary embolisms, a potentially life-threatening condition caused by blood clots. Erika died from the",0
377," Thousands of students at Dokuz Eylul University in Turkey have signed a petition calling for a Jedi temple to be built on campus. The petition was started by a student and has garnered almost 5,500 signatures. The petition cites the need for",0
378," Canadian fighter jets have carried out their first airstrike against ISIS in Syria, targeting a militant group's garrison near Raqqa. This is the first time Canada has conducted airstrikes against ISIS in Syria, as part of the U.S.-led coalition against the",0
379," The jury in the Aaron Hernandez trial has resumed deliberations after closing arguments by both the prosecution and defense. The prosecution claims that Hernandez killed Odin Lloyd, a semi-pro football player, over a perceived slight, while the defense argues that the prosecution failed to",0
380," Al Qaeda fighters attacked a prison in Yemen, freeing at least 270 prisoners, including a senior al Qaeda figure, Khaled Batarfi. Government troops arrived and clashed with the al Qaeda fighters, but most of the militants fled. This attack comes",0
